"Manage Security of Your IoT Devices with AWS IoT Device Defender - AWS Online Tech Talks","https://www.youtube.com/watch?v=ER-6eR_gDVY"
"Enhanced Security Analytics Using AWS WAF Full Logging - AWS Online Tech Talks","https://www.youtube.com/watch?v=Zrnro4ohXdA"
"Accelerating Product Development with HPC on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=ja_xYQU8hVg"
"Build, Train and Deploy Machine Learning Models on AWS with Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=R0vC31OXt-g"
"New Innovations from Amazon Kinesis for Real-Time Analytics - AWS Online Tech Talks","https://www.youtube.com/watch?v=FwFlFVBUSkU"
"Fireside Chat: Relational Database Innovation at AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=ViCzuCihPWI"
"Automated Windows and Linux Patching - AWS Online Tech Talks","https://www.youtube.com/watch?v=qd49Ahonhq4"
"How Talroo Used AWS Fargate to Improve their Application Scaling - AWS Online Tech Talks","https://www.youtube.com/watch?v=CarajwQKKFs"
"Serverless Application Debugging and Delivery - AWS Online Tech Talks","https://www.youtube.com/watch?v=w6tGKBGamqE"
"Best Practices for Building Enterprise Grade APIs with Amazon API Gateway - AWS Online Tech Talks","https://www.youtube.com/watch?v=9ElpSPXk-g8"
"Scaling Your Redis Workloads with Redis Cluster - AWS Online Tech Talks","https://www.youtube.com/watch?v=3Ovx5vJ17ws"
"How to Integrate Natural Language Processing and Elasticsearch for Better Analytics - Tech Talks","https://www.youtube.com/watch?v=v2ZF3IYNTzQ"
"Applied Live Migration to DynamoDB from Cassandra - AWS Online Tech Talks","https://www.youtube.com/watch?v=NIay_iY-hjs"
"Secure Your Amazon Elasticsearch Service Domain - AWS Online Tech Talks","https://www.youtube.com/watch?v=iunkVDfZZXQ"
"Build Intelligent Applications with Machine Learning on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=JS3xm2BP0SA"
"How to re:Invent | Episode 5: Deep Dive with Our Community Heroes and Jeff Barr","https://www.youtube.com/watch?v=MY_uDdyS6V0"
"AWS Office Hours: Amazon Aurora - Opening up the Hood on AWS' Fastest Growing Service - Tech Talks","https://www.youtube.com/watch?v=NdEDRGLmnW4"
"Data Transfer Services: AWS Snow Family Briefing - AWS Online Tech Talks","https://www.youtube.com/watch?v=zyDDIyaCN6g"
"High Performance Computing on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=pamsb-g6m94"
"Building Serverless Web Applications with AWS Amplify - AWS Online Tech Talks","https://www.youtube.com/watch?v=uiTQL7Ne8rY"
"Migrating Microsoft Workloads Like an Expert - AWS Online Tech Talks","https://www.youtube.com/watch?v=3zJgOkiseI8"
"Hybrid Cloud Storage with AWS Storage Gateway & Amazon S3 - AWS Online Tech Talks","https://www.youtube.com/watch?v=_PaDb0obstM"
"AWS Office Hours: Backing up to AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=1HYaET7QrMw"
"Empower Your Organization with Alexa for Business - AWS Online Tech Talks","https://www.youtube.com/watch?v=7Rn2M06Zj0Q"
"Using Predictive Analytics in Industrial IoT Applications - AWS Online Tech Talks","https://www.youtube.com/watch?v=bBJ2ISaGIyQ"
"Automate Threat Mitigation Using AWS WAF and Amazon GuardDuty - AWS Online Tech Talks","https://www.youtube.com/watch?v=eLQIVLTALDk"
"Data Protection Best Practices with EBS Snapshots - AWS Online Tech Talks","https://www.youtube.com/watch?v=88Kk80zUHIE"
"Deep Dive on Amazon Athena - AWS Online Tech Talks","https://www.youtube.com/watch?v=b7V7URHnoM0"
"Distributed Tracing for Kubernetes Applications on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=TZRpWhFAXX0"
"How to re:Invent | Episode 4: Inclusion & Diversity at re:Invent","https://www.youtube.com/watch?v=VO-secbLPvE"
"Deep Dive on Amazon Redshift - AWS Online Tech Talks","https://www.youtube.com/watch?v=Hur-p3kGDTA"
"Amazon CI/CD Practices for Software Development Teams - AWS Online Tech Talks","https://www.youtube.com/watch?v=3HKbXz0RwSg"
"Automate for Efficiency with AI Language Services - AWS Online Tech Talks","https://www.youtube.com/watch?v=L02mW3EBSbU"
"Serverless Streams, Topics, Queues, & APIs! Pick the Right Serverless Application Pattern","https://www.youtube.com/watch?v=jL_Sje01A5M"
"Accelerate Database Development and Testing on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=20xXnoQA2j4"
"Optimizing PostgreSQL on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=bi0blhC8igg"
"Machine Learning Models with TensorFlow Using Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=HS7U6IugXmE"
"Enterprise DevOps: Applying ITIL to Rapid Innovation - AWS Online Tech Talks","https://www.youtube.com/watch?v=6SmocpAsL94"
"Technical Deep Dive on Amazon EC2 Fleet - AWS Online Tech Talks","https://www.youtube.com/watch?v=QX3PDkOqXLE"
"Accelerate Machine Learning Workloads Using Amazon EC2 P3 Instances - AWS Online Tech Talks","https://www.youtube.com/watch?v=HeTuYfoXWik"
"Use Amazon Linux WorkSpaces to Build and Deploy Code Faster - AWS Online Tech Talks","https://www.youtube.com/watch?v=9ygiKS3b5pw"
"Using AWS IoT & Alexa Skills Kit to Voice-Control Connected Home Devices - AWS Online Tech Talks","https://www.youtube.com/watch?v=3EfSx8_nyzc"
"Get Started with Well-Architected Security Best Practices - AWS Online Tech Talks","https://www.youtube.com/watch?v=jysDM2L1IN4"
"Best Practices for Security in Amazon S3 - AWS Online Tech Talks","https://www.youtube.com/watch?v=x4YQ-kWc2tI"
"Multi-Tenant Analytics on Amazon EMR - AWS Online Tech Talks","https://www.youtube.com/watch?v=_OFvpVW6eDI"
"Introduction to Amazon QuickSight: Business Analytics for Everyone - AWS Online Tech Talks","https://www.youtube.com/watch?v=WaOrQtxLXfs"
"Build Intelligent Applications with Machine Learning on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=qCwH94INUFM"
"How Harry's Shaved Off Their Operational Overhead by Moving to AWS Fargate - AWS Online Tech Talks","https://www.youtube.com/watch?v=x7lQGc-x7II"
"Optimize Your Jenkins Build Farm - AWS Online Tech Talks","https://www.youtube.com/watch?v=YDOrsVJiDxA"
"Getting Started with Serverless Computing Using AWS Lambda - AWS Online Tech Talks","https://www.youtube.com/watch?v=IrRMEclU8kU"
"Hyperparameter Tuning with Amazon SageMaker's Automatic Model Tuning - AWS Online Tech Talks","https://www.youtube.com/watch?v=ynYnZywayC4"
"Migrating IBM Db2 Databases to AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=pm_LkmNqO5w"
"Purpose-Built Databases: Choose the Right Tool for Each Job - AWS Online Tech Talks","https://www.youtube.com/watch?v=clnz4oVaGlY"
"Large Scale Machine Learning with Spark on EMR - AWS Online Tech Talks","https://www.youtube.com/watch?v=2m_RS3oneI8"
"Leveraging ML Services to Enhance Content Discovery and Recommendations - AWS Online Tech Talks","https://www.youtube.com/watch?v=sJPsONqlcUE"
"How to re:Invent | Episode 3: Training & Certification Round-Up","https://www.youtube.com/watch?v=QKKvkhJARho"
"Gaining Better Observability of Your VMs with Amazon CloudWatch - AWS Online Tech Talks","https://www.youtube.com/watch?v=1Ck_me4azMw"
"Ölçeklenebilir Web Uygulamaları İnşa Etmek","https://www.youtube.com/watch?v=83hsIkL3uZA"
"Big Data and Analytics Workloads on Amazon EFS - AWS Online Tech Talks","https://www.youtube.com/watch?v=NxlPHlT3Pag"
"End User Collaboration on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=wdNkERgoSjw"
"Using Amazon Inspector to Discover Potential Security Issues - AWS Online Tech Talks","https://www.youtube.com/watch?v=4P_J3OiH42g"
"Deep Dive: Hybrid Cloud Storage with AWS Storage Gateway - AWS Online Tech Talks","https://www.youtube.com/watch?v=ZwIHHEpHltU"
"AWS IoT in the Connected Home - AWS Online Tech Talks","https://www.youtube.com/watch?v=tKThetksvVI"
"Ensuring Your Windows Server Workloads Are Well-Architected - AWS Online Tech Talks","https://www.youtube.com/watch?v=fy8jomT8Hzc"
"Understanding AWS Secrets Manager - AWS Online Tech Talks","https://www.youtube.com/watch?v=Y3Gn_iP3FlE"
"Accelerating Containerized Workloads with Amazon EC2 Spot Instances - AWS Online Tech Talks","https://www.youtube.com/watch?v=Pr7HQFZpTx0"
"AI-powered Social Sentiment Marketing with Amazon Pinpoint - AWS Online Tech Talks","https://www.youtube.com/watch?v=Bncqqf3bg1M"
"Moving your Containers to Amazon EKS - AWS Online Tech Talks","https://www.youtube.com/watch?v=77RW-R6GkVk"
"Insights For Everyone - Deploying Data across your Organization - AWS Online Tech Talks","https://www.youtube.com/watch?v=lz52nb_3oiI"
"Building Text Analytics Applications on AWS using Amazon Comprehend - AWS Online Tech Talks","https://www.youtube.com/watch?v=T63LDIRbwxw"
"Leading Your Team Through a Cloud Transformation - AWS Online Tech Talks","https://www.youtube.com/watch?v=EY8O2VNN8M4"
"Enabling New Retail Customer Experiences with Big Data - AWS Online Tech Talks","https://www.youtube.com/watch?v=-HX-EI5uhsQ"
"Optimizing Application Performance and Costs with Auto Scaling - AWS Online Tech Talks","https://www.youtube.com/watch?v=S8BddpQCXUM"
"Set Up a CI/CD Pipeline for Deploying Containers Using the AWS Developer Tools - Online Tech Talks","https://www.youtube.com/watch?v=aI_cAR75aRU"
"Launch AWS Faster using Automated Landing Zones - AWS Online Tech Talks","https://www.youtube.com/watch?v=RSv9H59AsoI"
"Productionize Serverless Application Building and Deployments with AWS SAM - AWS Online Tech Talks","https://www.youtube.com/watch?v=1NU7vyJw9LU"
"Integrating Amazon SageMaker into your Enterprise - AWS Online Tech Talks","https://www.youtube.com/watch?v=7_pIUE4wjZI"
"De-risking Enterprise Migration with AWS Managed Services - AWS Online Tech Talks","https://www.youtube.com/watch?v=547J_kbfhs4"
"Get Started with Real-Time Streaming Data in Under 5 Minutes - AWS Online Tech Talks","https://www.youtube.com/watch?v=OmNIbjEU5us"
"Oracle to Amazon Aurora Migration, Step by Step - AWS Online Tech Talks","https://www.youtube.com/watch?v=n5K_FfrFjLo"
"How to re:Invent | Episode 2: AWS re:Invent Breakout Content Secret Sauce (AWS Online Tech Talks)","https://www.youtube.com/watch?v=EoDdlaXYzuY"
"Learn to Build a Cloud-Scale Website Powered by Amazon EFS - AWS Online Tech Talks","https://www.youtube.com/watch?v=I9PiE-P6ddw"
"Introducing AWS Firewall Manager - AWS Online Tech Talks","https://www.youtube.com/watch?v=1nir_Mdy3bQ"
"Using AWS IoT for Industrial Applications - AWS Online Tech Talks","https://www.youtube.com/watch?v=X7q8V7lTmKU"
"Making Private Connectivity the New Norm via AWS PrivateLink - AWS Online Tech Talks","https://www.youtube.com/watch?v=5U44o5vWuT4"
"Accelerating Life Sciences with HPC on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=fscMSO_vQ7o"
"Accelerate Productivity by Computing at the Edge - AWS Online Tech Talks","https://www.youtube.com/watch?v=wdlTDFOKM4k"
"Introducing AWS Certificate Manager Private Certificate Authority (CA) - AWS Online Tech Talks","https://www.youtube.com/watch?v=nDDBcP-iiSs"
"Building API-Driven Microservices with Amazon API Gateway - AWS Online Tech Talks","https://www.youtube.com/watch?v=xkDcBssNd1g"
"Creating and Managing a WordPress Website with Amazon Lightsail - AWS Online Tech Talks","https://www.youtube.com/watch?v=ljJlxccq-xg"
"Deep Dive on Amazon Pinpoint Segmentation and Endpoint Management - AWS Online Tech Talks","https://www.youtube.com/watch?v=epyxK6iCzZY"
"Building Microservices with the 12 Factor App Pattern on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=2SxKKDXKrXQ"
"Data Transformation Patterns in AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=YdmcFyjrhYI"
"10 Hacks for Optimizing MySQL in the Cloud - AWS Online Tech Talks","https://www.youtube.com/watch?v=XT4iSTZJgCQ"
"Data Warehousing and Data Lake Analytics, Together - AWS Online Tech Talks","https://www.youtube.com/watch?v=w3Y5QOldqJs"
".NET Serverless Development on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=IBeqDaMDjf0"
"Hybrid Cloud Customer Use Cases on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=5Shl1RYE34E"
"Using Apache Spark with Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=dada2WzCNPM"
"Introducing AWS DeepLens - AWS Online Tech Talks","https://www.youtube.com/watch?v=9fHAXqcUjy8"
"How to Migrate from Cassandra to Amazon DynamoDB - AWS Online Tech Talks","https://www.youtube.com/watch?v=3uuibqK8IJs"
"Integrating Amazon Elasticsearch with your DevOps Tooling - AWS Online Tech Talks","https://www.youtube.com/watch?v=E2SeK-tvMTE"
"How to re:Invent | Episode 1: re:Invent 2018 - What's New? (AWS Online Tech Talks)","https://www.youtube.com/watch?v=v_SezqdbLTg"
"And Beyond: Amazon Sagemaker | Hebrew Webinar","https://www.youtube.com/watch?v=kQoB2HEY96U"
"Integrating On-Premises Vendors with AWS for Backup - AWS Online Tech Talks","https://www.youtube.com/watch?v=BlRS-giRSH8"
"Go!: Building your own ChatBot with Amazon Lex | Hebrew Webinar","https://www.youtube.com/watch?v=e00RbMMZa94"
"Protect Your Game Servers from DDoS Attacks - AWS Online Tech Talks","https://www.youtube.com/watch?v=WI4EVgShkn0"
"Customer Showcase: Taking Serverless to the Edge - AWS Online Tech Talks","https://www.youtube.com/watch?v=5m8oFxH_Ryk"
"Offline GraphQL Apps with AWS AppSync - AWS Online Tech Talks","https://www.youtube.com/watch?v=MD6GaLT8PnE"
"Amazon GuardDuty - Let's Attack My Account! - AWS Online Tech Talks","https://www.youtube.com/watch?v=f7RB6k7cP6k"
"Deep Dive on Amazon EC2 Accelerated Computing - AWS Online Tech Talks","https://www.youtube.com/watch?v=z5M-ahXYu3o"
"Best Practices for Running Amazon EC2 Spot Instances with Amazon EMR - AWS Online Tech Talks","https://www.youtube.com/watch?v=FyY_Lyc5Ddg"
"How to Easily and Securely Connect Devices to AWS IoT - AWS Online Tech Talks","https://www.youtube.com/watch?v=FADeK-X8DnQ"
"How to Bring Microsoft Apps to AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=DH7NJcG2jak"
"Building Data Lakes That Cost Less and Deliver Results Faster - AWS Online Tech Talks","https://www.youtube.com/watch?v=IQ7ifDInA_E"
"Set: What is ML for developers? | Hebrew Webinar","https://www.youtube.com/watch?v=ox841nwqCzE"
"Ready: Introduction to AI on AWS | Hebrew Webinar","https://www.youtube.com/watch?v=k5G-ihj0iEY"
"Deploy your Desktops and Apps on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=0hJdq62SbUw"
"An Overview of Best Practices of Large-Scale Migrations - AWS Online Tech Talks","https://www.youtube.com/watch?v=GUbp8rnHY8E"
"New Features for Building Powerful Containerized Microservices on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=WLD7wqJzKEw"
"ElastiCache: Deep Dive Best Practices and Usage Patterns - AWS Online Tech Talks","https://www.youtube.com/watch?v=OeCzNhsV1OY"
"Perform Machine Learning at the IoT Edge using AWS Greengrass and Amazon Sagemaker - Tech Talk","https://www.youtube.com/watch?v=reGMxkZhp-M"
"Debug your Container and Serverless Applications with AWS X-Ray in 5 Minutes - AWS Online Tech Talks","https://www.youtube.com/watch?v=YhIBVzSEDpo"
"Intro to Open Source Databases on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=NJa0_XKFRF0"
"Tips and Tricks for Building and Deploying Serverless Apps In Minutes - AWS Online Tech Talks","https://www.youtube.com/watch?v=FSr7ToE_hz8"
"Automate for Efficiency with Amazon Transcribe and Amazon Translate - AWS Online Tech Talks","https://www.youtube.com/watch?v=0ibJUauXoqE"
"""En Doğru Yöntemler ile AWS’i Kullanmaya Başlama"" | Webinar in Turkish |March 29, 2018","https://www.youtube.com/watch?v=7iP4_i5Lo5s"
"Improve Efficiency by Migrating Messaging to Amazon MQ - AWS Online Tech Talks","https://www.youtube.com/watch?v=IzCdl-D3-mk"
"The Evolution of Identity and Access Management on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=2apSeOjDwZo"
"Navigating GDPR Compliance on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=113PCU8Ef6s"
"Deep Dive on Amazon Athena - AWS Online Tech Talks","https://www.youtube.com/watch?v=Gn7lxQiSZPQ"
"High Performance Computing in the Cloud - AWS Online Tech Talks","https://www.youtube.com/watch?v=m7xTGuDVVsw"
"Deep Dive on New AWS Networking Features - AWS Online Tech Talks","https://www.youtube.com/watch?v=b1gq9jTqInA"
"Introduction to Hybrid Cloud on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=WtFg68Z6iwI"
"Enterprise Applications with Amazon EFS - AWS Online Tech Talks","https://www.youtube.com/watch?v=ylcWpcxkSbQ"
"Media Processing Workflows at High Velocity and Scale using ML - AWS Online Tech Talks","https://www.youtube.com/watch?v=BJm5HabJjsI"
"Transforming Data Lakes with Amazon S3 Select & Amazon Glacier Select - AWS Online Tech Talks","https://www.youtube.com/watch?v=1MjTuaVBVmk"
"Enabling Deep Learning in IoT Applications with Apache MXNet - AWS Online Tech Talks","https://www.youtube.com/watch?v=kWgCbjtsAAM"
"Learn Step by Step How iDevices Uses AWS IoT Analytics - AWS Online Tech Talks","https://www.youtube.com/watch?v=so__4NuLV1M"
"New Mobile CLI and Console Experience - AWS Online Tech Talks","https://www.youtube.com/watch?v=3NSU2dUEQ24"
"Life of a Code Change to a Tier 1 Service - AWS Online Tech Talks","https://www.youtube.com/watch?v=WgcFt9JvL3U"
"Best Practices for Migrating Oracle Databases to the Cloud - AWS Online Tech Talks","https://www.youtube.com/watch?v=VeGrQelhMbI"
"Amazon Elasticsearch Service Deep Dive - AWS Online Tech Talks","https://www.youtube.com/watch?v=SOTFnRezIH0"
"Working with Scalable Machine Learning Algorithms in Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=aFE_tejgegU"
"Operating Your Serverless API in Production at Scale - AWS Online Tech Talks","https://www.youtube.com/watch?v=EpxO8wo9tA4"
"Running Kubernetes with Amazon EKS - AWS Online Tech Talks","https://www.youtube.com/watch?v=rV_NCvs9iGE"
"Achieving Global Consistency Using AWS CloudFormation StackSets - AWS Online Tech Talks","https://www.youtube.com/watch?v=4paIhD2VzKA"
"AWS Services for Data Migration - AWS Online Tech Talks","https://www.youtube.com/watch?v=hgmFoRf33uA"
"How to Secure Sensitive Customer Data Using Amazon CloudFront - AWS Online Tech Talks","https://www.youtube.com/watch?v=Ygq4u0B0rF0"
"Introduction to Microsoft Workloads on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=cu6uZp-qBt4"
"Deep Dive on AWS Migration Hub - AWS Online Tech Talks","https://www.youtube.com/watch?v=QSdhrjaFZeI"
"Building High Availability Apps on Lightsail: Load Balancing and Block Storage","https://www.youtube.com/watch?v=By8y9HFUGPM"
"Disaster Recovery Options with AWS (with Live Demos) - AWS Online Tech Talks","https://www.youtube.com/watch?v=lK_t_dhUh5I"
"Deep Dive on Amazon GuardDuty - AWS Online Tech Talks","https://www.youtube.com/watch?v=o2YaIsps5LY"
"Building an Immersive VR Streaming Solution on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=AwxXL2-zDbI"
"Be an SAP HANA Super Hero - AWS Online Tech Talks","https://www.youtube.com/watch?v=40IQdla2fr8"
"Manage IoT Devices throughout Their Lifecycle - AWS Online Tech Talks","https://www.youtube.com/watch?v=8xsuOw0jw00"
"Introduction to AWS AppSync and GraphQL - AWS Online Tech Talks","https://www.youtube.com/watch?v=olAPj6EIlag"
"Introducing Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=CxN3UHf3dL0"
"What’s New for Amazon DynamoDB - 2018 Q1 Update - AWS Online Tech Talks","https://www.youtube.com/watch?v=C6c1Ys_1M0M"
"Social Media Analytics using Amazon QuickSight - AWS Online Tech Talks","https://www.youtube.com/watch?v=wwOQvjogc7Q"
"Continuous Integration Best Practices for Software Development Teams - AWS Online Tech Talks","https://www.youtube.com/watch?v=fTHZF2SOHAc"
"Become a Serverless Black Belt - Optimizing Your Serverless Applications - AWS Online Tech Talks","https://www.youtube.com/watch?v=4nrRt0dOcFk"
"How to Enhance your Application using Amazon Comprehend for NLP - AWS Online Tech Talks","https://www.youtube.com/watch?v=j46iNUgBvF4"
"Introducing Performance Insights - Cloud-Based Database Performance Monitoring","https://www.youtube.com/watch?v=odLQn2G3vdI"
"The Nitro Project: Next-Generation EC2 Infrastructure - AWS Online Tech Talks","https://www.youtube.com/watch?v=eWFEJmsddV0"
"How to Build a Data Lake in Amazon S3 & Amazon Glacier - AWS Online Tech Talks","https://www.youtube.com/watch?v=emh69kGBiW0"
"Introducing Managed Rules for AWS WAF (with a Customer Story) - AWS Online Tech Talks","https://www.youtube.com/watch?v=gq7heA-SXq4"
"Scaling Your Production Application with Amazon Lightsail - AWS Online Tech Talks","https://www.youtube.com/watch?v=1_SRI2ETHV4"
"Deep Dive on AWS Single Sign-On - AWS Online Tech Talks","https://www.youtube.com/watch?v=8jyhsnh0ALQ"
"Introducing the New Simplified Access Model for EC2 Spot Instances - AWS Online Tech Talks","https://www.youtube.com/watch?v=7tp9lZK8ZD4"
"Deep Dive on AWS PrivateLink - AWS Online Tech Talks","https://www.youtube.com/watch?v=IRHxy-vwjPA"
"Preparing Your Team for a Cloud Transformation - AWS Online Tech Talks","https://www.youtube.com/watch?v=bmnVBpEK1f8"
"Improving Backup & DR – AWS Storage Gateway - AWS Online Tech Talks","https://www.youtube.com/watch?v=krpzxDAlOdA"
"Achieving Business Value with AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=-AClOpVKcBQ"
"Introducing Amazon SageMaker - AWS Online Tech Talks","https://www.youtube.com/watch?v=wPmSky1i_Ic"
"Secure Cloud & Local Connectivity for Microcontroller-based Devices - AWS Online Tech Talks","https://www.youtube.com/watch?v=rR5BDYDul5E"
"Ionic and React Hybrid Web/Native Mobile Applications with Mobile Hub - AWS Online Tech Talks","https://www.youtube.com/watch?v=iZws_5qzfD4"
"Security Best Practices on AWS | Hebrew Webinar","https://www.youtube.com/watch?v=aArLg4oTQ98"
"Introducing AWS Fargate - AWS Online Tech Talks","https://www.youtube.com/watch?v=wrZvlJlcZio"
"Introducing Amazon Aurora with PostgreSQL Compatibility - AWS Online Tech Talks","https://www.youtube.com/watch?v=P6wDcAMSfjU"
"How to Get the Most Out of Amazon Rekognition Video - AWS Online Tech Talks","https://www.youtube.com/watch?v=KSFpLhJkrW0"
"Deep Dive - Amazon Kinesis Video Streams - AWS Online Tech Talks","https://www.youtube.com/watch?v=EzxRtfSKlUA"
"Overview of Serverless Application Deployment Patterns - AWS Online Tech Talks","https://www.youtube.com/watch?v=k0qPbUYY-XU"
"Introducing AWS Cloud9 - AWS Online Tech Talks","https://www.youtube.com/watch?v=FvclLeg2vEQ"
"Module 2: VPC, EC2, Demo - AWSome Day 2018","https://www.youtube.com/watch?v=xToY64aiCgc"
"Module 1: AWS and Cloud Computing, Foundational Services, and Platform Services - AWSome Day 2018","https://www.youtube.com/watch?v=K3qbY8j_Qfs"
"Deep Dive on Amazon Neptune - AWS Online Tech Talks","https://www.youtube.com/watch?v=rsAKj7sMbbQ"
"Analyze your Data Lake, Fast @ Any Scale - AWS Online Tech Talks","https://www.youtube.com/watch?v=bwM4pj57mC0"
"AWS Israel News  | Episode 1","https://www.youtube.com/watch?v=jHRPbuD3kZ8"
"Disaster Recovery on AWS | Hebrew Webinar","https://www.youtube.com/watch?v=Y4r_e6_NiA8"
"Essential Capabilities of an IoT Cloud Platform - AWS Online Tech Talks","https://www.youtube.com/watch?v=OKZ0b-39f2g"
"VMware Cloud on AWS: Networking and Storage Best Practices - AWS Online Tech Talks","https://www.youtube.com/watch?v=aoTd-TBBIGI"
"Moving your File Data to Amazon EFS - AWS Online Tech Talks","https://www.youtube.com/watch?v=_snUm9g5jG0"
"Cloud Native DDoS Mitigation - AWS Online Tech Talks","https://www.youtube.com/watch?v=JiT6Nu-Y3kU"
"New Features in Amazon S3 & Glacier - AWS Online Tech Talks","https://www.youtube.com/watch?v=CiBd2zbHPAU"
"Getting Started with ML in AdTech - AWS Online Tech Talks","https://www.youtube.com/watch?v=KY0oinhLUYU"
"Commercial Management and Cost Optimization on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=JAn_Fbl6Gbg"
"Deep Dive on New Amazon EC2 Instances and Virtualization Technologies","https://www.youtube.com/watch?v=R-n4dDGfQd4"
"Containers on AWS: What You Missed at re:Invent 2017 - AWS Online Tech Talks","https://www.youtube.com/watch?v=e_5olTyjTCU"
"Centrally Protect Your AWS Resources with Amazon GuardDuty  - AWS Online Tech Talks","https://www.youtube.com/watch?v=t80i_B-7G1M"
"VMware Cloud on AWS: A Technical Deep Dive - AWS Online Tech Talks","https://www.youtube.com/watch?v=p_UD13ptDuA"
"Migrating Microsoft SQL to AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=WeXXtBNtwxk"
"Elastic Load Balancing Deep Dive - AWS Online Tech Talks","https://www.youtube.com/watch?v=bjehc2K5gyA"
"Launch Applications the Amazon Way - AWS Online Tech Talk","https://www.youtube.com/watch?v=fYxOd-awKXE"
"Scaling Redis Workloads with Amazon ElastiCache - AWS Online Tech Talks","https://www.youtube.com/watch?v=gPNSYnxl6Ms"
"User Based Multi Channel Engagement using Amazon Pinpoint and Amazon Cognito","https://www.youtube.com/watch?v=e2lrbD0P8D8"
"Run Your HPC Workload at Scale for a Fraction of the Cost","https://www.youtube.com/watch?v=yG09kT78Rig"
"Deploying Business Analytics at Enterprise Scale","https://www.youtube.com/watch?v=7Nwhyh5paek"
"Leveraging APIs to build custom apps on X Ray - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=4KZd1LeU-fs"
"Serverless Applications at Global Scale with Multi Regional Deployments - 2017 AWS Online Tech Talks","https://www.youtube.com/watch?v=QTfyTEVrNog"
"Storage & Backup on AWS | Hebrew webinar","https://www.youtube.com/watch?v=Do04sraFXgg"
"AWS ile Bulut Servislerine Baslangic","https://www.youtube.com/watch?v=A84rZVUYkeM"
"Hands on Lab: Deploy  .NET Code to AWS from Visual Studio - AWS Online Tech Talks","https://www.youtube.com/watch?v=iCCsOuLY2GI"
"Building Serverless Websites with Lambda@Edge - AWS Online Tech Talks","https://www.youtube.com/watch?v=Sv1_0BvqnlY"
"Bringing Characters to Life with Amazon Polly Text to Speech - AWS Online Tech Talks","https://www.youtube.com/watch?v=4gsx7EeMxWs"
"Disaster Recovery Options with AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=2Bkt7MssTlE"
"How to Integrate AWS Directory Service with Office365 - AWS Online Tech Talks","https://www.youtube.com/watch?v=gSXLxqnjUSA"
"Everything About Licensing Windows Workloads on AWS - AWS Online Tech Talks","https://www.youtube.com/watch?v=oAcyUg0GXdQ"
"Sentiment Analysis Using Apache MXNet and Gluon - AWS Online Tech Talks","https://www.youtube.com/watch?v=4PbSZRYXa3o"
"Essential Capabilities IoT Cloud Platform - AWS Online Tech Talks","https://www.youtube.com/watch?v=k8XtS71_XjM"
"AWS re:Invent - 2017 Know Before You Go - AWS Online Tech Talks","https://www.youtube.com/watch?v=6byvOx-1Qo8"
"Amazon Elasticsearch Service Security Deep Dive & VPC - AWS Online Tech Talks","https://www.youtube.com/watch?v=lY5olliJ16E"
"Migrating Your Oracle Database to PostgreSQL  - AWS Online Tech Talks","https://www.youtube.com/watch?v=cwT4_uT7OHw"
"Managing Container Images with Amazon ECR - AWS Online Tech Talks","https://www.youtube.com/watch?v=JAlD2fNOPB4"
"Simplify Microsoft Windows Server Management with Amazon Lightsail - AWS Online Tech Talks","https://www.youtube.com/watch?v=XZ65yY9jevM"
